Column1,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
2106,2010,17,528,23,Giants,Y,Ryan Bean (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Edmonds Community College ,Lynnwood,WA
2107,2010,18,558,23,Giants,Y,Brandon Allen (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Milton HS ,Milton,FL
2108,2010,19,588,23,Giants,N,Austin Southall (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,University HS ,Baton Rouge,LA
2109,2010,20,618,23,Giants,Y,Brett Bochy (minors),RHP,0.1,7,0,0,0,0,7,0,0,2.84,0.79,0,4Yr,University of Kansas ,Lawrence,KS
2110,2010,21,648,23,Giants,N,Zach Arneson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Bakersfield ,Bakersfield,CA
2111,2010,22,678,23,Giants,Y,Bobby Haney (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
2112,2010,23,708,23,Giants,N,Alec Asher (minors),RHP,-0.2,15,18,0,0.167,0.389,38,4,12,5.42,1.38,0,HS,Lakeland Senior HS ,Lakeland,FL
2113,2010,24,738,23,Giants,N,Kyle Wilson (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,North Carolina State University ,Raleigh,NC
2114,2010,25,768,23,Giants,Y,Brett Krill (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2115,2010,26,798,23,Giants,Y,Jeff Arnold (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisville ,Louisville,KY
2116,2010,27,828,23,Giants,Y,Eric Sim (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Florida ,Tampa,FL
2117,2010,28,858,23,Giants,Y,Gaspar Santiago (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Ranger College ,Ranger,TX
2118,2010,29,888,23,Giants,Y,Jose Cuevas (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Lee University ,Cleveland,TN
2121,2010,31,948,23,Giants,N,Kyle Hardy (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Crowder College ,Neosho,MO
2122,2010,32,978,23,Giants,Y,Kevin Couture (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern California ,Los Angeles,CA
2123,2010,33,1008,23,Giants,N,James Birmingham (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Coastal Carolina University ,Conway,SC
2124,2010,34,1038,23,Giants,Y,Johnathan DeBerry (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Bethel College ,McKenzie,TN
2125,2010,35,1068,23,Giants,Y,Stephen Shackleford (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Savannah College of Arts and Design ,Savannah,GA
2126,2010,36,1098,23,Giants,N,John Leonard (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Boston College ,Chestnut Hill,MA
2127,2010,37,1128,23,Giants,N,Jake Sisco (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Grace Davis HS ,Modesto,CA
2128,2010,38,1158,23,Giants,N,Jake McCasland (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Piedra Vista HS ,Farmington,NM
2130,2010,39,1188,23,Giants,N,Tommy Tremblay (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Polyvalente Edouard Montpetit ,Montreal,QC
2131,2010,40,1218,23,Giants,Y,Wes Hobson (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Appalachian State University ,Boone,NC
2132,2010,41,1248,23,Giants,Y,Ryan Honeycutt (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of New Mexico ,Albuquerque,NM
2133,2010,42,1278,23,Giants,N,James Roberts (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Archbishop Mitty HS ,San Jose,CA
2134,2010,43,1308,23,Giants,N,Raymond Ruggles (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Tusculum College ,Greenville,TN
2135,2010,44,1338,23,Giants,Y,Jake Shadle (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Green River Community College ,Auburn,WA
2136,2010,45,1368,23,Giants,N,Greg Greve (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Walsh Jesuit HS ,Cuyahoga Falls,OH
2137,2010,46,1398,23,Giants,Y,Caleb Hougesen (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lutheran HS ,Indianapolis,IN
2138,2010,47,1428,23,Giants,N,Ray Hanson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cypress College ,Cypress,CA
2139,2010,48,1458,23,Giants,Y,Devin Harris (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,East Carolina University ,Greenville,NC
2140,2010,49,1488,23,Giants,N,Dan Pellegrino (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Riverside ",Riverside,CA
2141,2010,50,1518,23,Giants,N,Golden Tate (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Notre Dame ,South Bend,IN
2142,2011,1,29,29,Giants,Y,Joe Panik (minors),SS,6.6,492,1826,33,0.278,0.742,0,0,0,0,0,0,4Yr,St. John's University ,Queens,NY
2143,2011,1s,49,49,Giants,Y,*Kyle Crick (minors),RHP,1.5,65,0,0,0,0,68,1,1,2.49,1.21,2,HS,Sherman HS ,Sherman,TX
2144,2011,2,86,26,Giants,Y,Andrew Susac (minors),C,0.4,113,276,7,0.221,0.657,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
2145,2011,3,116,26,Giants,Y,Ricky Oropesa (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Southern California ,Los Angeles,CA
2146,2011,4,147,26,Giants,Y,Bryce Bandilla (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Arizona ,Tucson,AZ
2147,2011,5,177,26,Giants,Y,Chris Marlowe (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oklahoma State University ,Stillwater,OK
2148,2011,6,207,26,Giants,Y,Josh Osich (minors),LHP,-1,150,1,0,0,0,160,6,5,5.01,1.53,0,4Yr,Oregon State University ,Corvallis,OR
2149,2011,7,237,26,Giants,Y,Ray Black (minors),RHP,0,4,0,0,0,0,4,0,0,9,1,0,4Yr,University of Pittsburgh ,Pittsburgh,PA
2150,2011,8,267,26,Giants,Y,Jean Delgado (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Caguas Military Academy ,Caguas,Puerto
2151,2011,9,297,26,Giants,Y,Derek Law (minors),RHP,1.4,100,2,0,0.5,1,106,8,3,3.64,1.26,5,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
2152,2011,10,327,26,Giants,Y,Kentrell Hill (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Arkansas Baptist College ,Little Rock,AR
2153,2011,11,357,26,Giants,Y,Christian Diaz (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
2154,2011,12,387,26,Giants,Y,Kelby Tomlinson (minors),SS,2.1,259,593,3,0.27,0.672,0,0,0,0,0,0,4Yr,Texas Tech University ,Lubbock,TX
2155,2011,13,417,26,Giants,N,Adam Paulencu (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Vancouver Island University ,Nanaimo,BC
2156,2011,14,447,26,Giants,Y,Garrett Buechele (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
2157,2011,15,477,26,Giants,N,Tyler Leslie (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Silverado HS ,Victorville,CA
2158,2011,16,507,26,Giants,Y,Clayton Blackburn (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Edmond Santa Fe HS ,Edmond,OK
2159,2011,17,537,26,Giants,Y,Paul Davis (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Atlantic University ,Boca Raton,FL
2160,2011,18,567,26,Giants,Y,Cristian Otero (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
2161,2011,19,597,26,Giants,Y,Cody Hall (minors),RHP,-0.3,8,0,0,0,0,9,0,0,7.94,1.85,0,4Yr,Southern University and A&M College ,Baton Rouge,LA
2162,2011,20,627,26,Giants,Y,Mitchell Beacom (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2163,2011,21,657,26,Giants,N,Andrew Triggs (minors),RHP,0.4,1,2,0,0,0,45,9,8,4.53,1.29,0,4Yr,University of Southern California ,Los Angeles,CA
2164,2011,22,687,26,Giants,Y,Cameron McVey (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Biola University ,La Mirada,CA
2165,2011,23,717,26,Giants,Y,Jonathan Jones (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,JC,Vanier College ,Montreal,QC
2166,2011,24,747,26,Giants,Y,Keith Bilodeau (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Maine at Orono ,Orono,ME
2167,2011,25,777,26,Giants,Y,Demondre Arnold (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Middle Georgia College ,Cochran,GA
2168,2011,26,807,26,Giants,Y,Joe Biagini (minors),RHP,0.5,11,2,0,0,0,129,8,21,4.73,1.41,2,4Yr,"University of California, Davis ",Davis,CA
2169,2011,27,837,26,Giants,Y,Jack Snodgrass (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Austin Peay State University ,Clarksville,TN
2170,2011,28,867,26,Giants,Y,Tyler Mizenko (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Winthrop University ,Rock Hill,SC
2171,2011,29,897,26,Giants,Y,Eldred Barnett (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Grambling State University ,Grambling,LA
2172,2011,30,927,26,Giants,N,David Fischer (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Connecticut ,Storrs,CT
2173,2011,31,957,26,Giants,Y,Phil McCormick (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Missouri Columbia ,Columbia,MO
2174,2011,32,987,26,Giants,Y,Michael Mergenthaler (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Richmond ,Richmond,VA
2175,2011,33,1017,26,Giants,N,Brock Bennett (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Alabama ,Tuscaloosa,AL
2176,2011,34,1047,26,Giants,Y,Ben Thomas (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Xavier University ,Cincinnati,OH
2177,2011,35,1077,26,Giants,Y,Shawn Payne (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Georgia Southern University ,Statesboro,GA
2178,2011,36,1107,26,Giants,N,Austin Lubinsky (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Minnesota ,Minneapolis,MN
2179,2011,37,1137,26,Giants,N,Michael Williams (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Kentucky ,Lexington,KY
2180,2011,38,1167,26,Giants,Y,Bryan Nicholson (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Concordia University ,Irvine,CA
2181,2011,39,1197,26,Giants,N,Ryan Holland (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Memphis ,Memphis,TN
2182,2011,40,1227,26,Giants,N,Alan Garcia (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Eastern Arizona College ,Thatcher,AZ
2183,2011,41,1257,26,Giants,Y,Steven Neff (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Carolina ,Columbia,SC
2184,2011,42,1287,26,Giants,Y,Danny Sandbrink (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
2185,2011,43,1317,26,Giants,Y,Drew Stiner (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Owasso HS ,Owasso,OK
2186,2011,44,1347,26,Giants,Y,Travious Relaford (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,JC,Hinds Community College ,Raymond,MS
2187,2011,45,1377,26,Giants,Y,Brian Maloney (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Franklin Pierce University ,Rindge,NH
2188,2011,46,1407,26,Giants,Y,Elliott Blair (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oklahoma ,Norman,OK
2189,2011,47,1437,26,Giants,N,Marc Frazier (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Newnan HS ,Newnan,GA
2190,2011,48,1467,26,Giants,Y,Jake Smith (minors),RHP,0,4,0,0,0,0,4,1,0,4.5,1.5,0,4Yr,Campbell University ,Buies Creek,NC
2191,2011,49,1497,26,Giants,N,Benjamin Sosnick (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Jewish Community HS of the Bay ,San Francisco,CA
2192,2011,50,1526,25,Giants,N,Waldyvan Estrada (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,HS,International Baseball Academy ,Ceiba,Puerto
2193,2012,1,20,20,Giants,Y,Chris Stratton (minors),RHP,0.9,36,46,0,0.109,0.217,38,13,10,4.41,1.46,1,4Yr,Mississippi State University ,Mississippi State,MS
2194,2012,2,84,24,Giants,Y,Martin Agosta (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Mary's College of California ,Moraga,CA
2195,2012,3,115,20,Giants,Y,Mac Williamson (minors),RF,0.5,120,306,13,0.222,0.681,0,0,0,0,0,0,4Yr,Wake Forest University ,Winston-Salem,NC
2196,2012,4,148,20,Giants,Y,Steven Okert (minors),LHP,-0.1,55,2,0,0,0,60,1,1,4.83,1.29,0,4Yr,University of Oklahoma ,Norman,OK
2197,2012,5,178,20,Giants,Y,Ty Blach (minors),LHP,2.6,71,73,1,0.178,0.484,67,15,17,4.45,1.37,0,4Yr,Creighton University ,Omaha,NE
2198,2012,6,208,20,Giants,Y,Stephen Johnson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,St. Edward's University ,Austin,TX
2199,2012,7,238,20,Giants,Y,E.J. Encinosa (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Miami ,Coral Gables,FL
2200,2012,8,268,20,Giants,Y,Joseph Kurrasch (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Pennsylvania State University ,State College,PA
2201,2012,9,298,20,Giants,Y,Shilo McCall (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Piedra Vista HS ,Farmington,NM
2202,2012,10,328,20,Giants,Y,Trevor Brown (minors),C,-0.2,88,212,5,0.236,0.636,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2203,2012,11,358,20,Giants,N,Ryan Tella (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Auburn University ,Auburn,AL
2204,2012,12,388,20,Giants,Y,Jeremy Sy (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Monroe ,Monroe,LA
2205,2012,13,418,20,Giants,Y,Ryan Jones (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Michigan State University ,East Lansing,MI
2206,2012,14,448,20,Giants,Y,Tyler Hollick (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,JC,Chandler-Gilbert Community College ,Chandler,AZ
2207,2012,15,478,20,Giants,Y,Leo Rojas (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"Miami-Dade College, Kendall Campus ",Miami,FL
2208,2012,16,508,20,Giants,Y,Ian Gardeck (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Alabama ,Tuscaloosa,AL
2209,2012,17,538,20,Giants,Y,Chris Johnson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Portland ,Portland,OR
2210,2012,18,568,20,Giants,Y,Matt Duffy (minors),SS,8.3,354,1278,21,0.29,0.735,0,0,0,0,0,0,4Yr,California State University Long Beach ,Long Beach,CA
2211,2012,19,598,20,Giants,Y,Randy Zeigler (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Monroe ,Monroe,LA
2212,2012,20,628,20,Giants,Y,Mitch Delfino (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Berkeley ",Berkeley,CA
2213,2012,21,658,20,Giants,Y,Ben Turner (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Missouri Columbia ,Columbia,MO
2214,2012,22,688,20,Giants,Y,Brennan Metzger (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,California State University Long Beach ,Long Beach,CA
2215,2012,23,718,20,Giants,Y,Drew Leenhouts (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Northeastern University ,Boston,MA
2216,2012,24,748,20,Giants,Y,Andrew Cain (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of North Carolina at Wilmington ,Wilmington,NC
2217,2012,25,778,20,Giants,Y,Sam Eberle (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Jacksonville State University ,Jacksonville,AL
2218,2012,26,808,20,Giants,Y,Mason McVay (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida International University ,Miami,FL
2219,2012,27,838,20,Giants,Y,Chris Fern (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Union College ,Barbourville,KY
2220,2012,28,868,20,Giants,Y,Joe Rapp (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Louisiana at Monroe ,Monroe,LA
2221,2012,29,898,20,Giants,Y,Shayne Houck (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Kutztown University of Pennsylvania ,Kutztown,PA
2222,2012,30,928,20,Giants,N,Michael Blanchard (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Austin Peay State University ,Clarksville,TN
2223,2012,31,958,20,Giants,Y,Jason Forjet (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Gulf Coast University ,Fort Myers,FL
2224,2012,32,988,20,Giants,Y,Chris Pickering (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Rhode Island ,Kingston,RI
2225,2012,33,1018,20,Giants,Y,Brandon Farley (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Arkansas State University ,Jonesboro,AR
2226,2012,34,1048,20,Giants,Y,Zak Edgington (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Santa Barbara ",Santa Barbara,CA
2227,2012,35,1078,20,Giants,N,Daniel Grazzini (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,College of San Mateo ,San Mateo,CA
2228,2012,36,1108,20,Giants,N,Clint Terry (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,College of San Mateo ,San Mateo,CA
2229,2012,37,1138,20,Giants,N,Drew Jackson (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,HS,Miramonte HS ,Orinda,CA
2231,2012,38,1168,20,Giants,N,Nolan Long (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Waterford HS ,Waterford,CT
2232,2012,39,1198,20,Giants,N,Kevin Fagan (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,HS,North Broward Prep HS ,Coconut Creek,FL
2233,2012,40,1228,20,Giants,N,Tyler Ferguson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Clovis West HS ,Fresno,CA
2234,2013,1,25,25,Giants,Y,Christian Arroyo (minors),SS,-0.2,54,178,4,0.213,0.605,0,0,0,0,0,0,HS,Hernando HS ,Brooksville,FL
2235,2013,2,64,25,Giants,Y,Ryder Jones (minors),3B,-1.3,53,150,2,0.173,0.517,0,0,0,0,0,0,HS,Watauga HS ,Boone,NC
2236,2013,3,101,28,Giants,Y,Chase Johnson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"California Polytechnic State University, San Luis Obispo ",San Luis Obispo,CA
2237,2013,4,132,26,Giants,Y,Brian Ragira (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
2238,2013,5,162,26,Giants,Y,Dan Slania (minors),RHP,0,1,0,0,0,0,1,0,0,0,0,0,4Yr,University of Notre Dame ,South Bend,IN
2239,2013,6,192,26,Giants,Y,Nick Vander Tuig (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
2240,2013,7,222,26,Giants,Y,Brandon Bednar (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida Gulf Coast University ,Fort Myers,FL
2241,2013,8,252,26,Giants,Y,Tyler Horan (minors),LF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Virginia Polytechnic Institute and State University ,Blacksburg,VA
2242,2013,9,282,26,Giants,Y,D.J. Snelten (minors),LHP,-0.3,4,1,0,0,0,4,0,0,10.38,2.77,0,4Yr,University of Minnesota ,Minneapolis,MN
2243,2013,10,312,26,Giants,Y,Tyler Rogers (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Austin Peay State University ,Clarksville,TN
2244,2013,11,342,26,Giants,Y,Johneshwy Fargas (minors),CF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
2245,2013,12,372,26,Giants,Y,Ty Ross (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Louisiana State University ,Baton Rouge,LA
2246,2013,13,402,26,Giants,Y,Pat Young (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Villanova University ,Villanova,PA
2247,2013,14,432,26,Giants,Y,Nick Jones (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Chattahoochee Valley Community College ,Phenix City,AL
2248,2013,15,462,26,Giants,Y,Geno Escalante (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Mount Olive College ,Mount Olive,NC
2249,2013,16,492,26,Giants,Y,Jonah Arenado (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,HS,El Toro HS ,Lake Forest,CA
2250,2013,17,522,26,Giants,Y,Rene Melendez (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Caguas Military Academy ,Caguas,Puerto
2251,2013,18,552,26,Giants,Y,Christian Jones (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Oregon ,Eugene,OR
2252,2013,19,582,26,Giants,Y,Garrett Hughes (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Stanford University ,Palo Alto,CA
2253,2013,20,612,26,Giants,Y,Brett Kay (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Illinois State University ,Normal,IL
2254,2013,21,642,26,Giants,Y,Caleb Simpson (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Seminole State College ,Seminole,OK
2255,2013,22,672,26,Giants,Y,Ethan Miller (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,San Diego State University ,San Diego,CA
2256,2013,23,702,26,Giants,N,Brandon Zajac (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,JC,Cleveland State Community College ,Cleveland,TN
2257,2013,24,732,26,Giants,Y,Nick Gonzalez (minors),LHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of South Florida ,Tampa,FL
2258,2013,25,762,26,Giants,Y,Blake Miller (minors),SS,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Western Oregon University ,Monmouth,OR
2261,2013,27,822,26,Giants,Y,Mike Connolly (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Maine at Orono ,Orono,ME
2262,2013,28,852,26,Giants,Y,Dusten Knight (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,University of Texas Pan American ,Edinburg,TX
2263,2013,29,882,26,Giants,Y,Ryan Tuntland (minors),3B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,West Virginia University ,Morgantown,WV
2264,2013,30,912,26,Giants,Y,Dylan Brooks (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Lord Dorchester SS ,Dorchester,ON
2265,2013,31,942,26,Giants,Y,John Riley (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Willow Glen HS ,San Jose,CA
2266,2013,32,972,26,Giants,N,Nick Cieri (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,HS,Rancocas Valley Regional HS ,Mount Holly,NJ
2267,2013,33,1002,26,Giants,Y,Craig Massoni (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Austin Peay State University ,Clarksville,TN
2268,2013,34,1032,26,Giants,Y,Rayan Hernandez (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Puerto Rico Baseball Academy ,Gurabo,Puerto
2269,2013,35,1062,26,Giants,N,Aubrey McCarty (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,HS,Colquitt County HS ,Moultrie,GA
2270,2013,36,1092,26,Giants,N,Grant Goodman (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Burlingame HS ,Burlingame,CA
2271,2013,37,1122,26,Giants,Y,Will Callaway (minors),2B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Appalachian State University ,Boone,NC
2272,2013,38,1152,26,Giants,N,Osvaldo Garcia (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Miami Southridge Senior HS ,Miami,FL
2273,2013,39,1182,26,Giants,N,Chris Viall (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Soquel HS ,Soquel,CA
2274,2013,40,1212,26,Giants,N,Ryan Kirby (minors),OF,0,0,0,0,0,0,0,0,0,0,0,0,HS,Granada HS ,Livermore,CA
2276,2014,1,14,14,Giants,Y,Tyler Beede (minors),RHP,-0.3,2,2,0,0,0,2,0,1,8.22,2.22,0,4Yr,Vanderbilt University ,Nashville,TN
2277,2014,2,52,11,Giants,Y,Aramis Garcia (minors),C,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Florida International University ,Miami,FL
2278,2014,3,87,13,Giants,Y,Dylan Davis (minors),RF,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Oregon State University ,Corvallis,OR
2279,2014,4,118,13,Giants,Y,Logan Webb (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,HS,Rocklin HS ,Rocklin,CA
2280,2014,5,148,13,Giants,Y,Sam Coonrod (minors),RHP,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Southern Illinois University Carbondale ,Carbondale,IL
2281,2014,6,178,13,Giants,Y,Skyler Ewing (minors),1B,0,0,0,0,0,0,0,0,0,0,0,0,4Yr,Rice University ,Houston,TX
